3277.481201,4219.977051,688.131104,298.571411,2088.255859,1027.541626,744.825073,0.423414,0.486275
3340.020508,3997.40625,643.589783,328.198395,2278.255859,1074.321899,708.006592,0.433424,0.443137
3238.31543,3667.020508,554.046143,305.256287,2367.928955,1175.866699,731.654785,0.269753,0.207843
2878.476562,3161.038818,505.304382,266.895355,2160.685059,1198.075073,769.902161,0.389721,0.0
2532.231689,2744.458252,473.198639,227.690262,1925.515259,1187.064331,808.236755,0.620869,0.062745
2355.558594,2710.773682,397.441742,173.709396,1807.252441,1214.500122,863.867126,0.695791,0.156863
2192.326416,2556.09082,388.605865,125.159714,1671.090454,1181.982666,911.153625,0.618458,0.356863
2041.43335,2431.959717,674.900513,142.60318,1522.724487,1092.41394,906.756592,0.596637,0.356863
1909.838989,2466.947998,5339.288086,241.124893,1375.199097,968.285217,835.141724,0.596637,0.360784
1836.50293,2511.645752,5816.836426,367.312164,1261.881226,845.622253,722.851501,0.657125,0.470588
1855.360474,2900.05542,9368.458008,479.177856,1201.22998,743.748047,601.578186,0.666524,0.462745
2042.873169,3057.215088,2920.322266,555.695312,1229.395142,683.216064,504.399292,0.666524,0.454902
2494.60376,3554.762207,1760.994507,586.103271,1445.980347,691.638611,455.325043,0.666524,0.454902
2846.770996,4196.527832,957.935486,568.051025,1858.747559,799.164124,468.482605,0.666524,0.454902
3146.699951,7182.493652,759.797058,503.437531,2074.890625,1000.56781,543.012939,0.124485,0.462745
2749.396973,6631.249512,762.525269,437.113739,1795.388062,971.992859,604.66864,0.066317,0.47451
2506.489746,5946.235352,938.146973,406.071198,1581.545044,892.643616,630.38446,0.867336,0.47451
5509.02832,4623.865723,846.957275,405.947845,1857.492432,918.991211,631.964661,0.91174,0.466667
4193.575684,3147.480713,710.576782,390.268219,4813.238281,1022.992737,645.990662,0.51149,0.462745
3062.075928,1671.386108,608.190857,354.381287,4125.582031,1165.419312,682.948486,0.072451,0.462745
2476.324463,1392.223022,564.761719,325.461517,3516.701904,1254.730225,711.103638,-0.137604,0.431373
2263.07666,1380.124146,588.497864,323.346588,2739.197998,1237.222656,712.095215,-0.635101,0.0
2441.962402,1697.823242,800.698914,414.228912,3051.482178,951.871887,844.068115,-0.696838,0.0
2414.025879,1768.210205,993.290466,557.207336,3033.177002,742.401672,513.73291,-0.524872,0.152941
2325.28833,1737.329346,1094.800659,703.267517,2925.022461,588.798279,358.562347,-0.600006,0.207843
2288.434082,1699.858765,1134.925293,813.048401,3072.997314,500.647888,228.087387,-0.595947,0.223529
2294.996582,1655.516602,1110.297485,857.237305,3410.958984,544.4599,179.708847,-0.531464,0.25098
2404.393555,1641.655518,1053.816772,844.381714,8053.3125,680.902893,204.300278,-0.518738,0.266667
2974.320312,1762.497314,1017.454895,795.854309,14579.053711,721.986267,256.384644,-0.566071,0.27451
10800.189453,1926.937134,976.881348,738.404968,4146.349609,770.003845,312.472107,-0.06839,0.309804
9557.730469,1725.780151,850.468689,653.896301,3647.422607,980.118347,409.828308,0.001129,0.341176
9082.248047,1522.779907,717.221741,546.495056,3530.360596,1173.60437,524.957092,0.036714,0.352941
8578.077148,1388.352539,589.704712,428.848938,3031.821533,1299.735474,641.266174,0.008118,0.352941
8110.937012,4299.904297,480.20993,315.267426,2699.215088,1338.547729,744.332703,-0.052551,0.34902
7640.949219,4170.678711,412.402832,223.038147,2338.72168,1288.560303,820.286133,0.022004,0.352941
6763.132812,3862.42749,451.344116,186.945541,2017.505127,1179.974121,847.88916,0.236152,0.364706
5236.084473,2877.492432,722.894409,236.065384,1828.775513,1026.524292,815.101746,0.051729,0.447059
4573.597168,2477.397949,1128.662231,396.064453,9445.513672,819.107971,704.744873,0.048799,0.486275
3986.540527,2066.134521,1193.594238,607.474915,9054.143555,609.645142,516.206543,-0.066986,0.494118
4615.873047,1762.239136,1098.927734,752.007385,8326.544922,563.840454,305.93045,-0.40863,0.494118
6172.730957,1922.50647,962.703125,774.949036,6358.125488,885.174744,273.516541,-0.208557,0.490196
8483.953125,2221.112793,762.821716,648.346008,5598.991699,1061.792114,469.315338,-0.202606,0.658824
7520.5625,3750.845947,695.725647,451.599365,4770.493652,1053.337402,600.387695,-0.125153,0.639216
6777.730957,3689.579834,737.603271,396.132599,4354.751465,993.878967,638.690613,-0.160919,0.639216
5880.301758,4330.745605,864.78656,436.282318,3848.689697,889.563171,604.651489,-0.145782,0.603922
5111.328613,6310.120117,977.601562,517.771301,3396.094971,786.616699,527.671692,-0.228943,0.517647
4306.77002,5161.458496,1015.46936,598.397156,2738.237061,723.554871,442.778137,-0.059509,0.0
3651.713135,4380.01709,967.176392,623.515381,2414.429199,769.333496,411.438019,0.008606,0.0
3056.630371,3892.708252,911.597839,592.516663,2077.618896,832.963989,445.925812,0.249031,0.176471
2597.934326,3352.036865,857.331787,532.147461,1808.758179,889.03418,508.054016,0.32844,0.313726
2349.000977,3081.118164,814.718506,458.826599,1650.02063,937.2229,582.2854,0.698965,0.062745
2312.970459,3287.045898,823.474915,383.601685,1599.114014,958.310974,654.081116,0.729026,0.086275
2305.550049,4277.277344,966.687988,378.790619,1521.330078,904.789917,660.968567,0.711447,0.419608
2607.500732,5124.373535,1025.778442,426.87674,1535.629639,846.941467,618.795288,0.531602,0.454902
4164.68457,5655.033691,1024.165161,483.642975,1682.536499,801.659302,560.451965,0.351115,0.462745
4057.740234,5200.5625,1081.777588,551.262573,1910.081055,729.903748,493.086792,0.052583,0.462745
3499.979004,4548.276855,1150.131348,633.376648,1871.353271,634.237732,412.391998,-0.018066,0.478431
2878.127197,3858.376953,1176.107422,700.2453,1695.234375,586.594666,337.778412,0.032075,0.47451
2385.457031,3222.03418,1181.953857,715.14093,1527.268677,591.012207,319.789124,0.600208,0.0
2560.548828,3022.841064,934.820679,953.370178,1694.067017,810.964111,405.135376,0.766656,0.0
2467.935791,3039.946777,706.562195,519.566467,1821.650635,923.33905,560.380798,0.774926,0.070588
2313.476318,2868.182129,577.798523,348.425201,1683.450928,1094.85144,628.842224,0.774926,0.298039
2235.202881,2830.98584,722.746216,240.943298,1595.742798,1034.251465,791.823364,0.774926,0.301961
2214.266113,2986.22583,866.749756,292.494995,1542.209839,971.287354,759.037903,0.774926,0.380392
2266.912842,3231.614502,942.436401,347.818634,1528.398804,921.79071,700.867615,0.712058,0.403922
2469.724609,3850.699951,920.229248,386.456879,1596.791992,902.378845,657.339844,0.676443,0.411765
2978.959717,5371.655273,825.676392,399.050507,1817.423828,932.513367,638.728455,0.618183,0.443137
3373.548828,7150.46875,801.696411,403.053833,1951.302368,943.001892,633.234558,0.214972,0.596078
3108.793457,7053.726562,918.800293,439.158905,1763.415405,867.074768,601.352051,0.161199,0.592157
2848.729736,6954.567871,1078.742188,507.160187,1562.421509,769.477966,538.992676,0.489975,0.588235
4569.145508,10050.889648,954.776733,528.845459,1995.17981,811.630066,507.885986,0.544084,0.588235
8096.153809,4834.081543,804.739563,499.047852,3035.734131,946.467163,539.103821,0.220252,0.588235
8276.358398,3968.085449,745.435791,458.114594,4177.534668,1011.128723,579.453186,0.059542,0.588235
7806.595215,4180.557129,715.360107,425.102478,4122.748047,1038.329224,610.893616,0.041871,0.588235
7219.145996,10875.297852,698.514832,404.088013,3886.80957,1051.925659,631.129333,0.026185,0.584314
6120.054199,10032.449219,688.751343,392.567444,3637.607666,1061.007935,642.38916,0.063417,0.584314
5522.847656,9209.949219,674.829163,384.69873,3452.917969,1078.515625,650.260254,0.082827,0.568627
4990.848145,8457.772461,659.795959,371.77771,3118.604248,1076.952759,663.58844,0.255928,0.564706
4847.303711,8161.371094,645.441528,352.587646,2650.481934,1084.653198,682.456177,0.266488,0.564706
4797.392578,7959.203125,637.155884,343.064728,2636.731934,1090.143555,691.986938,0.266488,0.564706
4729.444824,7610.930176,636.090698,339.118347,2612.240723,1089.146484,695.895081,0.258034,0.564706
4619.836914,7249.739746,643.653931,340.558655,2565.685303,1080.203369,694.47821,0.258034,0.564706
4472.302246,6891.734863,659.345398,347.366119,2503.39209,1064.295776,687.748108,0.258034,0.564706
4346.577637,6478.597656,674.887817,357.365631,2466.149414,1050.498291,677.879944,0.31727,0.564706
4313.755859,6011.277832,669.407532,361.586243,2517.458252,1059.033203,673.658081,0.3184,0.541176
4223.679688,5568.849121,646.902771,355.283234,2572.173584,1084.471802,680.173218,0.3184,0.509804
4040.440674,5139.740234,610.15741,337.232513,2578.419922,1122.012939,698.844849,0.3184,0.494118
3727.397949,4691.629395,574.798706,311.275055,2482.614746,1149.174561,724.798035,0.237434,0.0
3187.270752,3819.015381,586.111206,298.255798,2221.027344,1117.741699,736.863037,0.393139,0.0
2932.262207,3741.713623,567.813171,286.905212,2117.56665,1128.63501,749.116821,0.491897,0.0
2726.530029,3723.508545,527.759521,264.844421,1977.375732,1158.436523,772.001953,0.602222,0.0
2631.364502,7101.156738,507.984253,233.822372,1832.21106,1137.966064,803.273499,0.602222,0.0
2816.787598,5361.80127,681.765198,245.56691,1743.030151,1040.050171,797.5224,0.602222,0.054902
4897.999023,3920.157471,808.230774,328.273804,1895.481934,956.773865,722.729126,0.445814,0.14902
3524.877686,2855.845703,820.08374,401.354767,4476.86084,926.550842,642.330505,0.380108,0.176471
2647.931152,1787.873047,795.139038,446.81778,3314.078369,957.361084,590.084656,-0.072998,0.184314
2201.515381,1497.656738,790.679077,481.843964,3290.006592,1033.958374,554.098083,-0.655426,0.235294
2246.88623,1469.932739,843.103088,540.600647,3529.83374,1687.265381,497.865906,-0.730896,0.243137
2362.169189,1475.73584,804.181091,564.805664,3875.376221,1091.598755,472.850037,-0.722137,0.247059
2648.170898,1593.150146,796.404053,533.967346,4416.630859,1029.625488,505.41275,-0.582031,0.247059
3105.572266,1844.161987,847.195984,531.900146,5107.415039,919.262329,504.026398,-0.505157,0.282353
3582.458984,2177.573975,947.636108,568.937561,5110.189453,794.729553,468.622894,-0.342285,0.372549
3526.635986,2201.852539,988.995605,607.012329,4874.160645,746.969788,429.321381,-0.277435,0.407843
3181.924561,2016.452515,965.951843,623.750244,4392.047363,769.332703,411.137726,-0.124695,0.411765
2758.891113,1757.757446,895.680054,607.982422,3833.799072,873.930176,429.348572,-0.365875,0.411765
2618.983154,1712.5177,875.073059,587.324585,3564.779297,904.720886,449.795563,-0.44223,0.407843
2482.964355,1717.801758,887.680115,581.377014,3388.373291,880.542908,454.601593,-0.44223,0.407843
2332.675537,1634.486084,925.431396,595.755371,3395.845947,831.806824,440.173676,-0.539032,0.384314
2269.914307,1549.062744,931.656616,636.39856,4073.397949,893.262939,400.920013,-0.545288,0.380392
2341.303467,1482.446777,870.111328,639.728516,9357.329102,1044.573242,402.216034,-0.545288,0.384314
3527.640381,1544.942993,806.323181,585.655151,7184.821289,1069.107666,462.456665,-0.409454,0.388235
7667.776367,1789.238159,737.24176,510.905548,5322.535156,1092.030029,536.299561,-0.268555,0.392157
6660.680664,2152.415039,667.562378,432.984253,4501.59082,1114.498779,611.127808,-0.180145,0.392157
5876.833496,2276.185303,655.113342,373.589752,3976.29541,1069.556641,663.614929,-0.104797,0.392157
5181.384766,2429.224854,709.385864,372.047821,3539.691162,1032.063843,665.576172,-0.197113,0.392157
4462.309082,5847.577148,735.495728,409.796844,2816.26416,1009.878235,625.902649,-0.063568,0.392157
3837.70459,5090.068359,744.185486,421.436127,2478.151367,998.173279,613.483643,0.004334,0.384314
3247.068848,4360.875977,761.511719,423.317139,2145.207275,975.322632,611.564148,0.351085,0.384314
2983.149414,4018.826172,723.071716,403.97049,2028.498535,1006.997375,631.648132,0.401166,0.376471
2820.146973,3928.872803,676.864136,367.299347,1932.679688,1039.440552,669.343872,0.417676,0.376471
2707.24707,4045.666016,681.946289,334.122559,1829.02124,1030.242554,701.578003,0.440138,0.368627
2691.86377,4887.31543,759.913147,336.716583,1750.891602,983.971802,700.922058,0.440626,0.368627
2848.608154,7028.435059,857.902832,379.365356,1721.080933,923.205688,661.985291,0.440626,0.372549
3884.901123,7988.255371,898.429138,430.24585,1820.105957,881.023926,610.579163,0.398511,0.376471
5773.058594,8030.741211,947.122681,481.13147,1936.359497,831.830444,558.629761,0.155644,0.380392
5485.70459,7455.12793,1058.263916,548.979492,1880.948853,741.163269,493.56955,0.087252,0.396078
4921.023438,6702.255859,1152.338013,626.498108,1863.850098,647.331848,416.907867,0.079165,0.411765
4312.056152,5915.801758,1182.483521,695.109009,1863.144653,581.327942,344.776764,0.079165,0.407843
3692.916992,5118.97168,1183.185181,729.389954,1788.761108,565.772034,305.870575,0.078005,0.388235
3092.451904,4097.898438,1188.793701,732.348022,1634.08374,570.240967,302.542419,0.305155,0.0
2834.674561,3668.432617,1128.043945,706.610352,1666.376709,628.938965,330.072052,0.355419,0.0
2616.327881,3712.891113,1054.55481,657.396912,1664.404053,709.265259,381.954163,0.355419,0.0
2450.826904,3241.14917,997.926514,595.106812,1610.187378,781.654358,445.410889,0.495895,0.0
2610.043701,3983.466309,894.310181,516.381653,1670.138184,877.044983,527.09198,0.651936,0.215686
2962.3396,4766.020996,822.372253,437.05481,1845.082275,931.202332,601.907532,0.638813,0.341176
3576.782471,5889.852051,709.719727,390.489441,2179.709717,1018.743164,646.027283,0.406537,0.396078
3638.075439,6278.581543,689.328003,367.584656,2195.235352,1032.555298,667.470398,0.141423,0.396078
3189.251953,5707.643066,789.406494,383.575409,1919.310425,953.31073,653.825867,0.124668,0.4
2913.447754,5421.588379,925.410706,433.832794,1719.536255,867.478516,608.322266,0.463332,0.396078
3376.087646,7246.881836,900.978088,462.175354,1870.583862,867.628967,575.415039,0.248451,0.396078
3323.443848,8021.165039,970.854309,497.385468,1781.198608,816.061401,540.898071,0.227515,0.407843
3189.686035,8727.482422,1063.151978,543.354919,1650.976685,751.04126,496.589844,0.390484,0.431373
3973.770508,12241.037109,1025.012451,567.591309,1840.761597,754.207275,468.836609,0.411267,0.431373
6029.391113,16916.951172,939.442139,561.302246,2278.717529,811.105713,474.217621,0.348918,0.431373
10167.741211,4844.76709,837.5448,526.952942,2984.165039,912.730042,511.239655,0.348918,0.431373
13681.413086,3081.825439,702.85553,461.036194,4508.998047,1087.618042,583.75293,0.348918,0.458824
4790.082031,1394.033813,569.750793,369.95929,6999.616699,1278.72644,678.904419,-0.047241,0.458824
13368.467773,1398.113647,504.848083,292.032715,5904.978027,1301.97229,747.873108,-0.439789,0.458824
9779.484375,1882.142822,523.963318,269.953064,4541.30127,1216.289185,765.091492,-0.117004,0.458824
7893.785156,2157.111572,552.314575,277.520844,4039.605225,1174.32373,757.760376,-0.095886,0.458824
7024.239258,2467.975342,594.437561,300.340546,3703.991699,1130.771118,735.519775,-0.057709,0.458824
6286.3125,15724.962891,639.257446,329.68399,3412.270752,1090.193604,706.408203,0.033479,0.466667
5781.884766,14952.805664,670.94519,356.128815,2716.249268,1058.436035,679.423828,0.203131,0.478431
5535.709961,14886.347656,704.536255,372.550507,2585.240723,1025.092773,662.892212,0.069613,0.478431
5078.308594,14287.847656,770.326721,403.085449,2370.723877,965.798645,633.51416,0.357738,0.482353
5791.038574,16933.316406,775.152161,423.998596,2519.991699,963.808044,611.462463,0.146458,0.482353
5839.398438,17671.808594,806.552246,444.236816,2466.990479,935.453369,591.184204,0.306864,0.482353
6884.349121,20769.283203,792.615356,451.443848,2674.140381,950.261169,583.587341,0.190008,0.482353
7807.395508,6659.423828,777.840088,449.416687,2830.223389,966.220215,585.595276,0.268654,0.482353
10430.966797,4606.282227,731.411804,431.815277,3208.949951,1018.897034,603.900696,0.146306,0.482353
10915.595703,4218.622559,696.650085,407.298492,4027.612793,1055.23877,628.299194,0.064302,0.482353
10518.55957,2467.860596,681.291809,388.811737,3962.99292,1066.033203,646.289001,-0.04657,0.482353
9734.234375,2688.890625,686.230103,381.606293,3773.259766,1054.570679,653.25885,-0.05188,0.482353
8040.539062,5829.924316,710.954895,388.742615,3624.808594,1026.062744,646.340027,-0.005585,0.482353
7377.106934,21107.955078,749.9599,407.856354,3364.290283,987.563049,627.629028,0.224708,0.509804
7512.148438,7679.525879,770.249023,427.086975,2802.240723,970.265015,608.158386,0.07535,0.552941
8018.702637,20459.0625,802.950134,447.862122,3254.274658,939.615295,587.474304,0.070864,0.564706
6632.034668,19713.755859,838.327698,470.617462,2523.062988,906.703308,564.781616,0.255898,0.556863
7057.010742,20084.658203,846.452454,484.005524,2571.491699,899.200378,551.015686,0.069826,0.560784
6733.249512,19481.724609,879.365295,500.421631,2447.068359,868.781128,534.760193,0.144932,0.560784
6705.589355,19224.226562,908.567932,519.58313,2379.674805,841.916504,515.664795,0.178198,0.564706
6916.609375,10196.460938,930.959045,538.01947,2357.764893,820.48175,497.142395,0.080386,0.564706
6906.23584,9283.458984,959.773987,557.165405,2290.333008,793.664917,478.006805,0.204169,0.560784
6982.834473,8569.566406,985.318848,575.34082,2238.4021,769.505676,459.806702,0.062807,0.560784
9500.09082,6472.270996,979.388977,587.092529,2379.703857,770.086548,447.901794,0.260689,0.564706
10789.00293,5112.256348,940.530334,579.280457,2698.194824,804.442261,456.183197,0.082827,0.560784
10519.041016,4924.541504,916.728027,561.856873,2783.355957,828.640747,473.424744,0.062258,0.564706
9900.823242,4952.445312,900.324951,545.087708,3511.648682,845.720215,489.969849,0.11951,0.564706
9404.128906,4911.553711,883.956421,531.769104,3559.994385,862.347351,503.257294,0.12244,0.709804
8923.355469,4847.741211,866.759277,519.872131,3642.513428,879.717468,515.159729,0.12244,0.576471
7690.678223,5197.304199,853.582764,509.144867,2943.266602,892.942261,525.837158,0.047487,0.364706
6884.48291,3177.769287,849.280151,502.439362,2854.940674,897.109009,532.451111,0.047487,0.266667
6032.025879,11325.227539,852.288208,500.129944,2674.490723,893.745789,534.737732,0.044527,0.239216
5164.008789,10181.404297,877.338745,505.203064,2415.39624,870.121338,529.768188,0.065065,0.243137
4421.299805,9152.782227,928.861633,524.88678,2149.129883,826.209656,510.492798,0.225318,0.243137
3938.083496,8366.025391,994.532043,556.46283,1932.15332,773.879883,479.422089,0.206977,0.243137
3626.820312,7721.435059,1081.633179,599.374939,1715.978394,708.66394,437.119141,0.239723,0.239216
3577.288818,7280.035645,1183.246216,650.998535,1523.408813,636.168823,386.038879,0.278756,0.231373
3745.855957,6977.655762,1256.102783,708.516907,1460.927856,558.308044,329.030792,0.186621,0.145098
3662.935303,6082.473633,1279.190918,764.422241,1447.499268,505.019165,271.430023,0.279458,0.0
3840.716064,5827.881348,1214.30188,770.745117,1675.699341,531.517273,265.414429,0.433302,0.0
4320.706055,6440.600098,1040.385498,1028.870483,2328.958008,685.322571,327.296173,0.438429,0.0
4301.510254,6485.464844,880.383484,619.078552,2615.641113,874.72229,433.351227,0.059542,0.0
3757.213379,5414.700195,796.398438,515.955994,2354.985596,954.833313,527.410828,0.28254,0.0
3394.458496,4957.649414,740.497375,438.412537,2136.829346,996.623291,599.793579,0.303629,0.0
3123.026367,4644.883301,757.771667,402.345856,1930.41333,975.290588,632.946777,0.303629,0.0
2847.774902,4323.126953,904.802063,420.99469,1718.288574,886.06958,617.262756,0.513932,0.0
3356.705811,5343.540039,865.239563,450.440155,1934.697021,893.38916,587.305664,0.558,0.0
4157.355469,5928.412598,748.384644,438.148926,2420.648682,993.606323,599.323975,0.196173,0.05098
3899.799072,5499.193848,737.532715,415.829163,2329.239502,997.898682,619.360107,0.109165,0.278431
3351.740967,4773.338867,800.878296,419.620453,2031.357178,940.628906,615.980835,0.1236,0.309804
2920.043701,4178.930664,906.463928,452.710205,1783.445801,868.217041,585.581055,0.374218,0.298039
2835.155029,4073.720459,935.877258,479.936188,1745.979004,844.671814,557.292236,0.399701,0.223529
2808.459473,3805.696289,926.325562,491.49765,1761.890137,847.398315,544.345398,0.399701,0.0
2762.409668,3454.327393,899.462341,486.391479,1776.523682,866.030823,549.082031,0.399701,0.0
2681.512451,3227.76123,870.343506,469.595612,1768.214844,890.249207,565.769043,0.399701,0.0
2531.098877,2931.561768,852.449402,448.155334,1730.763672,908.181152,587.152405,0.466048,0.0
2514.465576,3071.383789,737.026123,405.664429,1814.682617,992.609192,632.396118,0.665181,0.0
2561.384766,3162.88208,567.038696,329.633911,1891.608887,1134.837646,715.298035,0.640065,0.0
2481.315186,2945.539795,473.328033,241.584518,1818.864014,1164.828491,801.166077,0.198431,0.0
2075.006104,2444.962402,882.359436,235.51265,1496.031006,1016.212219,807.558594,0.093051,0.0
1787.823975,2132.66748,4620.847168,345.609161,1246.969238,861.001648,742.178101,0.770989,0.117647
1908.72229,3422.614502,2694.297852,431.738281,1245.832153,788.974548,649.607178,0.842006,0.164706
2655.742188,6497.065918,1109.989258,466.778259,1480.267944,794.403687,585.908813,0.668935,0.25098
5419.502441,3886.0271,828.778809,450.793549,2535.970947,917.439636,585.255981,0.46321,0.298039
4229.035645,2429.7146,771.170166,437.19458,7186.294922,971.030884,597.665039,0.046999,0.309804
3797.490234,2252.064453,785.616028,441.783875,6572.208008,958.248779,593.313782,-0.182037,0.372549
3550.927246,2162.920166,824.945862,462.378571,6278.821289,920.494507,573.793152,-0.186737,0.466667
3284.579346,2010.760132,853.74408,489.732727,6038.486328,893.79425,546.725342,-0.246887,0.47451
3219.277588,1915.074951,893.028687,525.534058,5856.03418,853.39209,511.600098,-0.300354,0.47451
3252.10376,1865.641357,914.401489,563.856323,5881.133789,834.107788,472.786438,-0.300354,0.470588
3321.797852,1849.404175,891.235535,588.794556,5959.226562,884.671692,446.151031,-0.374573,0.466667
3788.349609,2065.605225,898.41272,597.349121,6386.386719,854.338623,439.767609,-0.31839,0.462745
3921.12085,2174.094238,906.822754,580.180542,6444.265625,839.619263,455.686768,-0.107422,0.462745
3514.543457,1979.669312,861.511414,558.584656,5889.518066,897.584229,478.143036,-0.12384,0.458824
3174.822754,1809.349121,813.46991,530.987488,5418.538086,965.230103,506.682068,-0.220673,0.458824
2935.285645,1687.115112,771.904175,501.515015,5101.040039,1026.527344,536.37384,-0.30957,0.458824
2830.344971,1641.588501,750.689636,478.929565,5064.293457,1053.332275,557.948486,-0.313293,0.458824
2748.354004,1598.320923,735.482239,463.220612,5037.492676,1075.241699,572.94873,-0.39563,0.458824
3317.477295,1845.585571,808.709717,481.173462,5710.225586,954.895752,555.189758,-0.472931,0.458824
4009.572754,2231.766602,914.438477,533.660828,6063.856934,830.622253,505.680206,-0.247406,0.458824
3913.723389,2248.835449,928.956604,570.823242,5790.722656,813.758606,464.954346,-0.230469,0.462745
3585.481445,2114.963379,912.513611,576.350586,5279.9375,832.903137,458.673462,-0.164093,0.462745
3238.138916,1952.138672,881.417114,566.166443,4761.604492,873.461609,469.489685,-0.343597,0.462745
3127.567383,1946.587158,890.204529,563.574951,4443.50293,861.756165,471.696655,-0.351532,0.462745
2976.942139,1919.08606,906.753967,571.684265,4167.595703,841.994446,463.494843,-0.292877,0.458824
2767.778564,1835.856201,913.609131,582.540039,3934.408203,836.632751,452.755585,-0.528717,0.427451
2848.418213,1950.152344,1006.69812,627.818848,4016.033691,722.699097,410.860504,-0.534943,0.360784
2959.119873,2027.056274,1100.390381,698.198608,4259.587891,607.48175,342.939301,-0.534943,0.309804
3156.081299,2146.628662,1169.295532,773.947571,4647.788574,508.743195,266.427429,-0.534943,0.333333
3269.180908,2202.593262,1193.804321,818.886536,4848.455078,470.424316,216.780121,-0.328522,0.337255
3110.631104,2074.672852,1141.762573,815.637146,4725.438477,519.758545,220.875519,-0.324707,0.345098
2938.137695,1930.672974,1067.441772,781.088257,4514.391602,623.508118,259.80957,-0.524597,0.34902
3261.749512,2095.394775,1085.940308,755.815613,4940.354004,608.539001,281.877625,-0.448395,0.34902
3405.744141,2173.618408,1091.589233,743.982666,4938.270996,606.482239,291.91803,-0.29007,0.352941
3200.031494,2041.404663,1041.295654,723.049255,4632.061035,667.93042,314.19577,-0.267181,0.356863
2952.419189,1878.421753,973.486938,685.377991,4314.476562,764.164917,354.301941,-0.367615,0.388235
2814.41626,1801.992798,926.819092,644.404419,4049.57666,832.507202,395.176483,-0.370819,0.443137
2675.874023,1759.510864,896.51825,609.243164,3836.354492,873.382141,428.868164,-0.454346,0.439216
2633.959473,1761.081177,915.172058,597.895386,4035.656006,838.494873,438.219574,-0.457489,0.435294
2593.542236,1721.906006,934.864258,611.582397,4110.413086,821.986755,424.312958,-0.457489,0.435294
2606.320312,1678.199219,916.880676,626.862,4811.410645,863.19812,409.419952,-0.457489,0.435294
2759.271973,1674.09375,882.29718,611.337402,10364.355469,915.828064,427.120605,-0.457489,0.439216
3358.416016,1779.765137,860.136353,581.65741,7126.30127,924.704773,456.758972,-0.457489,0.447059
8622.30957,2011.922485,854.930847,556.077698,5009.277832,909.767639,480.654358,-0.203125,0.458824
6946.739746,1986.34082,794.911194,518.170288,4292.008301,982.328125,520.148865,-0.132782,0.466667
6050.336914,1947.267944,722.42688,465.941376,3866.341553,1065.843262,574.137939,-0.140625,0.466667
5197.200684,2289.858887,660.369446,409.190308,3469.833252,1117.930298,630.084351,-0.140625,0.462745
4399.237305,7313.163574,627.767395,363.58847,2966.014893,1120.309082,673.029907,-0.072449,0.462745
3702.656494,6474.797852,648.116333,343.232513,2198.398438,1070.23584,691.637268,0.031037,0.462745
3038.757812,5520.779785,802.129272,370.391235,1777.829712,951.322388,668.507751,0.133732,0.462745
2543.901855,4826.507324,1164.183472,468.861633,1432.225464,776.779907,587.469055,0.381237,0.458824
2573.46582,4741.304199,1287.380859,609.841187,1319.592529,634.201172,450.097809,0.404126,0.423529
2838.937744,4757.154297,1276.493042,692.980835,1365.966553,569.677124,347.85968,0.381909,0.070588
3085.513672,4474.915527,1209.377808,718.300842,1537.529419,576.082703,317.272247,0.381909,0.0
3228.102295,4550.44043,1102.947632,695.962952,1785.886353,648.575012,341.588165,0.381909,0.094118
3229.708496,4544.892578,980.136108,637.782593,1977.694092,764.693298,404.192657,0.381909,0.129412
3151.634766,4221.541504,850.576233,554.675964,2067.895508,896.778137,491.125488,0.445845,0.137255
3154.039795,4243.089844,700.569275,451.863068,2148.859375,1043.580933,598.069641,0.446638,0.184314
3104.218018,4166.855469,583.323669,346.17511,2137.766846,1131.920898,699.167114,0.268288,0.207843
2731.94458,3714.886963,627.888733,294.791962,1871.352783,1065.442993,740.185303,0.441328,0.231373
2654.283691,3774.418213,699.643372,303.856171,1787.877808,1020.659546,734.456604,0.49855,0.235294
2700.539307,3798.851807,752.377563,334.528381,1781.251465,987.137085,704.892029,0.49855,0.239216
2752.648438,3931.388428,790.98822,365.691162,1786.91272,958.999329,673.09845,0.393872,0.329412
2723.870117,3833.289307,843.581055,398.755981,1751.786621,922.656006,639.882263,0.433332,0.32549
2687.565186,3897.47168,879.806396,426.335449,1725.826782,895.87384,611.620422,0.354747,0.32549
2523.015625,3625.837402,960.667908,459.475647,1619.96228,848.250122,579.122131,0.53737,0.32549
2670.895996,3991.559082,906.653503,467.398499,1706.587524,871.470154,569.06073,0.587329,0.32549
2923.174072,4466.442383,827.714172,447.955353,1851.030029,923.040955,588.554321,0.494369,0.329412
3156.920166,5007.964844,769.140137,416.640259,1970.797974,967.039673,619.320862,0.407422,0.337255
3389.439697,5629.808105,728.982727,390.671265,2072.554199,999.108215,645.005737,0.450117,0.341176
4001.199463,7012.812988,645.591919,356.602051,2366.468994,1077.76709,680.46637,0.463485,0.341176
4988.117676,8946.819336,537.206177,302.902802,2839.751953,1201.972778,736.71875,0.271706,0.341176
4998.593262,9021.308594,503.835449,262.666321,2821.535645,1216.613892,773.20636,0.025849,0.341176
4425.83252,8182.393555,546.718201,260.56485,2512.588379,1148.986938,774.826477,-0.008667,0.341176
3842.61084,7315.432129,656.178589,299.716827,2189.505615,1050.322021,740.306335,0.136723,0.341176
3643.155518,7141.264648,773.06311,361.868256,2023.965454,965.164978,680.294861,0.360027,0.34902
